List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,13.3%,16.7%
c21,31.6%,18.4%
c6,97.1%,97.1%
c3,20.0%,6.7%
c1,3.3%,0.0%
c23,18.4%,18.4%
c5,55.0%,55.0%
c17,46.7%,43.3%
c11,73.3%,73.3%
c2,65.0%,32.5%
c7,0.0%,76.7%
c16,46.7%,36.7%
c15,0.0%,0.0%
c10,0.0%,60.0%
c20,34.2%,2.6%
c14,55.6%,2.2%
c9,0.0%,100.0%
c19,100.0%,0.0%
c22,56.8%,56.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,45.0%,40.9%
