List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,28.6%,34.3%
c18,20.0%,20.0%
c21,7.9%,5.3%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,70.0%,70.0%
c23,21.1%,21.1%
c5,5.0%,5.0%
c17,0.0%,0.0%
c11,42.2%,4.4%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,40.0%
c20,31.6%,28.9%
c14,48.9%,33.3%
c9,13.6%,9.1%
c19,100.0%,100.0%
c22,0.0%,0.0%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,33.9%,30.6%
