List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,48.6%,37.1%
c18,20.0%,3.3%
c21,2.6%,10.5%
c6,97.1%,97.1%
c3,6.7%,80.0%
c1,56.7%,70.0%
c23,10.5%,26.3%
c5,25.0%,25.0%
c17,0.0%,6.7%
c11,13.3%,17.8%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,3.3%,0.0%
c15,13.3%,26.7%
c10,0.0%,60.0%
c20,15.8%,28.9%
c14,57.8%,66.7%
c9,9.1%,0.0%
c19,0.0%,0.0%
c22,40.5%,37.8%
c8,93.3%,96.7%
c4,0.0%,0.0%
Total,28.4%,34.6%
