List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,37.1%,34.3%
c18,20.0%,30.0%
c21,28.9%,2.6%
c6,97.1%,97.1%
c3,86.7%,6.7%
c1,10.0%,10.0%
c23,21.1%,28.9%
c5,7.5%,0.0%
c17,0.0%,6.7%
c11,22.2%,8.9%
c2,45.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,28.9%,21.1%
c14,2.2%,22.2%
c9,13.6%,4.5%
c19,100.0%,100.0%
c22,0.0%,37.8%
c8,96.7%,93.3%
c4,0.0%,0.0%
Total,28.6%,26.3%
