List,gaussian_mixture,kmeans
c12,10.0%,6.7%
c13,40.0%,45.7%
c18,23.3%,16.7%
c21,10.5%,2.6%
c6,37.1%,57.1%
c3,13.3%,0.0%
c1,70.0%,10.0%
c23,21.1%,31.6%
c5,42.5%,42.5%
c17,10.0%,13.3%
c11,22.2%,48.9%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,40.0%,40.0%
c15,6.7%,16.7%
c10,40.0%,40.0%
c20,28.9%,5.3%
c14,8.9%,55.6%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,21.6%,18.9%
c8,83.3%,83.3%
c4,0.0%,0.0%
Total,31.1%,37.1%
