List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,48.6%,45.7%
c18,3.3%,23.3%
c21,2.6%,15.8%
c6,97.1%,97.1%
c3,20.0%,6.7%
c1,70.0%,70.0%
c23,26.3%,2.6%
c5,45.0%,17.5%
c17,20.0%,16.7%
c11,31.1%,22.2%
c2,30.0%,45.0%
c7,23.3%,76.7%
c16,16.7%,53.3%
c15,83.3%,80.0%
c10,0.0%,20.0%
c20,15.8%,42.1%
c14,53.3%,42.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,24.3%,43.2%
c8,3.3%,80.0%
c4,10.0%,10.0%
Total,36.6%,45.3%
