List,gaussian_mixture,kmeans
c12,53.3%,3.3%
c13,40.0%,94.3%
c18,16.7%,33.3%
c21,23.7%,28.9%
c6,51.4%,37.1%
c3,6.7%,13.3%
c1,20.0%,73.3%
c23,13.2%,21.1%
c5,17.5%,25.0%
c17,3.3%,13.3%
c11,73.3%,73.3%
c2,95.0%,95.0%
c7,73.3%,26.7%
c16,23.3%,6.7%
c15,80.0%,33.3%
c10,0.0%,0.0%
c20,7.9%,5.3%
c14,13.3%,26.7%
c9,95.5%,0.0%
c19,100.0%,100.0%
c22,24.3%,0.0%
c8,3.3%,36.7%
c4,0.0%,0.0%
Total,37.6%,35.3%
