List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,40.0%,54.3%
c18,23.3%,13.3%
c21,36.8%,2.6%
c6,45.7%,91.4%
c3,6.7%,13.3%
c1,70.0%,70.0%
c23,21.1%,18.4%
c5,32.5%,42.5%
c17,16.7%,23.3%
c11,24.4%,24.4%
c2,55.0%,42.5%
c7,76.7%,23.3%
c16,40.0%,30.0%
c15,83.3%,56.7%
c10,0.0%,40.0%
c20,5.3%,5.3%
c14,40.0%,42.2%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,18.9%,45.9%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,34.9%,37.4%
