List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,48.6%,42.9%
c18,20.0%,20.0%
c21,2.6%,7.9%
c6,97.1%,97.1%
c3,86.7%,73.3%
c1,6.7%,70.0%
c23,10.5%,21.1%
c5,7.5%,7.5%
c17,53.3%,0.0%
c11,20.0%,4.4%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,10.0%
c10,0.0%,20.0%
c20,2.6%,28.9%
c14,60.0%,37.8%
c9,13.6%,36.4%
c19,0.0%,100.0%
c22,0.0%,2.7%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,29.0%,31.4%
