List,gaussian_mixture,kmeans
c12,30.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,10.0%
c21,36.8%,36.8%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,5.3%,18.4%
c5,55.0%,27.5%
c17,43.3%,30.0%
c11,73.3%,22.2%
c2,92.5%,35.0%
c7,100.0%,100.0%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,40.0%,0.0%
c20,5.3%,26.3%
c14,8.9%,4.4%
c9,100.0%,0.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,3.3%,80.0%
c4,10.0%,0.0%
Total,44.7%,34.9%
