List,gaussian_mixture,kmeans
c12,43.3%,23.3%
c13,94.3%,94.3%
c18,20.0%,23.3%
c21,36.8%,34.2%
c6,60.0%,97.1%
c3,20.0%,13.3%
c1,96.7%,0.0%
c23,18.4%,2.6%
c5,7.5%,27.5%
c17,3.3%,6.7%
c11,73.3%,73.3%
c2,95.0%,32.5%
c7,100.0%,100.0%
c16,3.3%,3.3%
c15,0.0%,0.0%
c10,0.0%,20.0%
c20,21.1%,15.8%
c14,40.0%,4.4%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,80.0%,83.3%
c4,20.0%,0.0%
Total,48.4%,37.0%
