List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,20.0%,45.7%
c18,23.3%,23.3%
c21,7.9%,15.8%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,70.0%,66.7%
c23,23.7%,7.9%
c5,25.0%,65.0%
c17,0.0%,20.0%
c11,17.8%,13.3%
c2,50.0%,27.5%
c7,0.0%,0.0%
c16,66.7%,3.3%
c15,26.7%,26.7%
c10,0.0%,20.0%
c20,23.7%,2.6%
c14,33.3%,35.6%
c9,27.3%,18.2%
c19,0.0%,0.0%
c22,40.5%,40.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,30.7%,29.1%
