List,gaussian_mixture,kmeans
c12,23.3%,40.0%
c13,94.3%,94.3%
c18,3.3%,33.3%
c21,36.8%,36.8%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,20.0%,0.0%
c23,18.4%,18.4%
c5,27.5%,27.5%
c17,40.0%,10.0%
c11,73.3%,2.2%
c2,92.5%,32.5%
c7,100.0%,100.0%
c16,46.7%,3.3%
c15,0.0%,0.0%
c10,40.0%,0.0%
c20,13.2%,34.2%
c14,24.4%,57.8%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,56.8%,56.8%
c8,80.0%,3.3%
c4,0.0%,0.0%
Total,46.6%,38.7%
