List,gaussian_mixture,kmeans
c12,0.0%,10.0%
c13,94.3%,94.3%
c18,20.0%,13.3%
c21,7.9%,26.3%
c6,5.7%,37.1%
c3,13.3%,6.7%
c1,76.7%,93.3%
c23,36.8%,23.7%
c5,25.0%,5.0%
c17,36.7%,0.0%
c11,73.3%,73.3%
c2,95.0%,95.0%
c7,73.3%,73.3%
c16,6.7%,3.3%
c15,90.0%,46.7%
c10,20.0%,0.0%
c20,0.0%,34.2%
c14,8.9%,13.3%
c9,90.9%,0.0%
c19,0.0%,100.0%
c22,62.2%,56.8%
c8,3.3%,3.3%
c4,10.0%,0.0%
Total,39.4%,38.4%
