List,gaussian_mixture,kmeans
c12,16.7%,40.0%
c13,48.6%,48.6%
c18,10.0%,13.3%
c21,5.3%,34.2%
c6,74.3%,97.1%
c3,20.0%,6.7%
c1,70.0%,70.0%
c23,15.8%,28.9%
c5,5.0%,12.5%
c17,40.0%,6.7%
c11,48.9%,42.2%
c2,30.0%,25.0%
c7,76.7%,76.7%
c16,53.3%,36.7%
c15,80.0%,66.7%
c10,0.0%,0.0%
c20,39.5%,36.8%
c14,48.9%,48.9%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,43.2%
c8,3.3%,3.3%
c4,0.0%,0.0%
Total,40.7%,42.1%
