List,gaussian_mixture,kmeans
c12,40.0%,26.7%
c13,48.6%,51.4%
c18,13.3%,16.7%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,20.0%,6.7%
c1,86.7%,96.7%
c23,18.4%,18.4%
c5,55.0%,55.0%
c17,3.3%,6.7%
c11,73.3%,73.3%
c2,50.0%,42.5%
c7,100.0%,100.0%
c16,50.0%,40.0%
c15,66.7%,0.0%
c10,0.0%,20.0%
c20,2.6%,23.7%
c14,4.4%,4.4%
c9,100.0%,0.0%
c19,0.0%,100.0%
c22,56.8%,43.2%
c8,0.0%,6.7%
c4,20.0%,0.0%
Total,42.1%,38.0%
