List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,14.3%,37.1%
c18,20.0%,20.0%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,53.3%,16.7%
c23,18.4%,10.5%
c5,25.0%,25.0%
c17,6.7%,3.3%
c11,15.6%,28.9%
c2,50.0%,45.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,13.3%
c10,40.0%,0.0%
c20,13.2%,31.6%
c14,35.6%,0.0%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,0.0%,0.0%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,27.6%,25.6%
