List,gaussian_mixture,kmeans
c12,10.0%,36.7%
c13,94.3%,94.3%
c18,16.7%,16.7%
c21,34.2%,7.9%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,96.7%,0.0%
c23,21.1%,18.4%
c5,27.5%,55.0%
c17,36.7%,3.3%
c11,73.3%,73.3%
c2,95.0%,52.5%
c7,100.0%,100.0%
c16,46.7%,33.3%
c15,0.0%,0.0%
c10,40.0%,40.0%
c20,13.2%,26.3%
c14,66.7%,66.7%
c9,100.0%,0.0%
c19,0.0%,100.0%
c22,56.8%,56.8%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,49.3%,45.1%
