List,gaussian_mixture,kmeans
c12,40.0%,26.7%
c13,94.3%,94.3%
c18,13.3%,20.0%
c21,34.2%,34.2%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,0.0%,70.0%
c23,18.4%,18.4%
c5,55.0%,40.0%
c17,6.7%,36.7%
c11,22.2%,73.3%
c2,60.0%,60.0%
c7,76.7%,100.0%
c16,36.7%,50.0%
c15,0.0%,0.0%
c10,20.0%,0.0%
c20,36.8%,44.7%
c14,17.8%,22.2%
c9,0.0%,0.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,39.4%,45.7%
