List,gaussian_mixture,kmeans
c12,3.3%,10.0%
c13,40.0%,40.0%
c18,23.3%,23.3%
c21,36.8%,5.3%
c6,20.0%,94.3%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,23.7%,21.1%
c5,42.5%,42.5%
c17,26.7%,26.7%
c11,31.1%,22.2%
c2,30.0%,25.0%
c7,76.7%,76.7%
c16,26.7%,40.0%
c15,80.0%,80.0%
c10,40.0%,0.0%
c20,26.3%,2.6%
c14,22.2%,40.0%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,29.7%,43.2%
c8,86.7%,0.0%
c4,0.0%,10.0%
Total,39.9%,38.3%
