List,gaussian_mixture,kmeans
c12,40.0%,13.3%
c13,45.7%,40.0%
c18,23.3%,23.3%
c21,13.2%,36.8%
c6,74.3%,71.4%
c3,0.0%,6.7%
c1,0.0%,70.0%
c23,18.4%,18.4%
c5,42.5%,42.5%
c17,26.7%,26.7%
c11,48.9%,31.1%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,43.3%,40.0%
c15,40.0%,86.7%
c10,40.0%,20.0%
c20,23.7%,36.8%
c14,31.1%,53.3%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,37.8%,40.5%
c8,86.7%,90.0%
c4,10.0%,10.0%
Total,40.7%,43.4%
