List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,5.7%,48.6%
c18,23.3%,6.7%
c21,2.6%,13.2%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,76.7%,76.7%
c23,26.3%,26.3%
c5,7.5%,0.0%
c17,0.0%,53.3%
c11,13.3%,11.1%
c2,47.5%,50.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,3.3%,26.7%
c10,20.0%,40.0%
c20,26.3%,28.9%
c14,15.6%,62.2%
c9,18.2%,0.0%
c19,0.0%,100.0%
c22,59.5%,2.7%
c8,93.3%,96.7%
c4,10.0%,0.0%
Total,27.3%,35.9%
