List,gaussian_mixture,kmeans
c12,46.7%,40.0%
c13,40.0%,8.6%
c18,10.0%,20.0%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,73.3%,70.0%
c23,21.1%,26.3%
c5,2.5%,25.0%
c17,53.3%,0.0%
c11,8.9%,6.7%
c2,50.0%,17.5%
c7,0.0%,0.0%
c16,30.0%,0.0%
c15,26.7%,26.7%
c10,40.0%,0.0%
c20,10.5%,28.9%
c14,51.1%,8.9%
c9,0.0%,27.3%
c19,0.0%,100.0%
c22,40.5%,0.0%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,30.0%,27.6%
