List,gaussian_mixture,kmeans
c12,3.3%,0.0%
c13,94.3%,94.3%
c18,13.3%,30.0%
c21,28.9%,28.9%
c6,51.4%,51.4%
c3,6.7%,13.3%
c1,96.7%,96.7%
c23,21.1%,26.3%
c5,25.0%,40.0%
c17,16.7%,36.7%
c11,73.3%,73.3%
c2,95.0%,95.0%
c7,26.7%,26.7%
c16,23.3%,0.0%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,31.6%,34.2%
c14,22.2%,35.6%
c9,95.5%,0.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,0.0%,80.0%
c4,10.0%,10.0%
Total,45.1%,47.6%
