List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,40.0%,42.9%
c18,10.0%,20.0%
c21,0.0%,15.8%
c6,97.1%,97.1%
c3,86.7%,80.0%
c1,6.7%,70.0%
c23,23.7%,13.2%
c5,27.5%,25.0%
c17,0.0%,0.0%
c11,13.3%,26.7%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,76.7%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,34.2%,0.0%
c14,42.2%,22.2%
c9,0.0%,0.0%
c19,0.0%,0.0%
c22,0.0%,2.7%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,26.9%,28.6%
