List,gaussian_mixture,kmeans
c12,20.0%,40.0%
c13,60.0%,40.0%
c18,26.7%,26.7%
c21,36.8%,28.9%
c6,51.4%,51.4%
c3,6.7%,13.3%
c1,96.7%,20.0%
c23,15.8%,2.6%
c5,42.5%,25.0%
c17,30.0%,36.7%
c11,22.2%,73.3%
c2,95.0%,95.0%
c7,73.3%,73.3%
c16,40.0%,46.7%
c15,40.0%,93.3%
c10,0.0%,20.0%
c20,5.3%,13.2%
c14,0.0%,35.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,43.2%
c8,80.0%,80.0%
c4,0.0%,20.0%
Total,44.0%,47.3%
