List,gaussian_mixture,kmeans
c12,40.0%,43.3%
c13,37.1%,54.3%
c18,26.7%,20.0%
c21,7.9%,28.9%
c6,97.1%,97.1%
c3,0.0%,6.7%
c1,76.7%,73.3%
c23,21.1%,26.3%
c5,32.5%,50.0%
c17,3.3%,40.0%
c11,71.1%,20.0%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,83.3%,46.7%
c15,30.0%,60.0%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,64.4%,64.4%
c9,63.6%,63.6%
c19,100.0%,0.0%
c22,40.5%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,41.0%,39.6%
