List,gaussian_mixture,kmeans
c12,6.7%,23.3%
c13,94.3%,94.3%
c18,26.7%,16.7%
c21,7.9%,7.9%
c6,37.1%,37.1%
c3,13.3%,13.3%
c1,96.7%,93.3%
c23,13.2%,26.3%
c5,10.0%,22.5%
c17,3.3%,3.3%
c11,73.3%,73.3%
c2,95.0%,60.0%
c7,73.3%,26.7%
c16,0.0%,6.7%
c15,6.7%,86.7%
c10,0.0%,0.0%
c20,7.9%,0.0%
c14,2.2%,13.3%
c9,95.5%,95.5%
c19,17.6%,100.0%
c22,59.5%,37.8%
c8,3.3%,80.0%
c4,0.0%,30.0%
Total,35.1%,41.3%
