List,gaussian_mixture,kmeans
c12,6.7%,43.3%
c13,31.4%,11.4%
c18,20.0%,30.0%
c21,15.8%,21.1%
c6,97.1%,97.1%
c3,73.3%,0.0%
c1,60.0%,73.3%
c23,26.3%,23.7%
c5,27.5%,25.0%
c17,0.0%,10.0%
c11,15.6%,4.4%
c2,50.0%,32.5%
c7,0.0%,0.0%
c16,76.7%,0.0%
c15,26.7%,26.7%
c10,0.0%,60.0%
c20,23.7%,5.3%
c14,46.7%,17.8%
c9,0.0%,0.0%
c19,0.0%,0.0%
c22,13.5%,37.8%
c8,0.0%,90.0%
c4,0.0%,0.0%
Total,28.9%,27.0%
