List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,48.6%
c18,43.3%,40.0%
c21,21.1%,31.6%
c6,94.3%,94.3%
c3,6.7%,6.7%
c1,0.0%,96.7%
c23,18.4%,18.4%
c5,55.0%,27.5%
c17,13.3%,20.0%
c11,73.3%,22.2%
c2,52.5%,52.5%
c7,100.0%,100.0%
c16,50.0%,36.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,5.3%,2.6%
c14,66.7%,66.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,56.8%
c8,3.3%,83.3%
c4,0.0%,10.0%
Total,46.4%,47.0%
