List,gaussian_mixture,kmeans
c12,40.0%,30.0%
c13,94.3%,94.3%
c18,16.7%,26.7%
c21,21.1%,21.1%
c6,97.1%,100.0%
c3,6.7%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,55.0%,55.0%
c17,13.3%,16.7%
c11,2.2%,73.3%
c2,92.5%,0.0%
c7,100.0%,0.0%
c16,40.0%,46.7%
c15,0.0%,0.0%
c10,80.0%,40.0%
c20,47.4%,18.4%
c14,6.7%,62.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,3.3%
c4,0.0%,0.0%
Total,44.3%,38.4%
