List,gaussian_mixture,kmeans
c12,16.7%,40.0%
c13,40.0%,40.0%
c18,23.3%,23.3%
c21,36.8%,15.8%
c6,91.4%,5.7%
c3,20.0%,20.0%
c1,70.0%,70.0%
c23,2.6%,2.6%
c5,25.0%,40.0%
c17,13.3%,3.3%
c11,48.9%,42.2%
c2,30.0%,42.5%
c7,76.7%,76.7%
c16,33.3%,33.3%
c15,33.3%,76.7%
c10,40.0%,40.0%
c20,23.7%,26.3%
c14,20.0%,6.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,37.8%
c8,0.0%,80.0%
c4,20.0%,20.0%
Total,36.6%,38.4%
