List,gaussian_mixture,kmeans
c12,33.3%,26.7%
c13,94.3%,94.3%
c18,13.3%,6.7%
c21,5.3%,31.6%
c6,91.4%,91.4%
c3,13.3%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,7.5%,55.0%
c17,36.7%,36.7%
c11,22.2%,73.3%
c2,60.0%,32.5%
c7,100.0%,100.0%
c16,46.7%,50.0%
c15,0.0%,0.0%
c10,40.0%,40.0%
c20,13.2%,23.7%
c14,66.7%,13.3%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,40.1%,45.1%
