List,gaussian_mixture,kmeans
c12,43.3%,46.7%
c13,54.3%,51.4%
c18,16.7%,6.7%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,73.3%,0.0%
c1,70.0%,73.3%
c23,34.2%,26.3%
c5,7.5%,7.5%
c17,6.7%,6.7%
c11,13.3%,22.2%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,10.0%,70.0%
c15,26.7%,43.3%
c10,0.0%,0.0%
c20,0.0%,31.6%
c14,68.9%,13.3%
c9,27.3%,0.0%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,37.4%,32.3%
