List,gaussian_mixture,kmeans
c12,40.0%,43.3%
c13,34.3%,5.7%
c18,10.0%,20.0%
c21,28.9%,10.5%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,10.0%,73.3%
c23,31.6%,13.2%
c5,25.0%,25.0%
c17,6.7%,0.0%
c11,20.0%,8.9%
c2,50.0%,7.5%
c7,0.0%,0.0%
c16,76.7%,3.3%
c15,13.3%,3.3%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,46.7%,22.2%
c9,4.5%,0.0%
c19,0.0%,100.0%
c22,0.0%,37.8%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,28.7%,28.3%
