List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,42.9%,40.0%
c18,23.3%,23.3%
c21,28.9%,10.5%
c6,0.0%,45.7%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,2.6%,26.3%
c5,42.5%,42.5%
c17,20.0%,30.0%
c11,48.9%,48.9%
c2,52.5%,65.0%
c7,76.7%,76.7%
c16,40.0%,40.0%
c15,66.7%,66.7%
c10,40.0%,0.0%
c20,5.3%,28.9%
c14,22.2%,51.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,48.6%,18.9%
c8,80.0%,83.3%
c4,0.0%,0.0%
Total,40.7%,45.6%
