List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,94.3%,94.3%
c18,20.0%,30.0%
c21,23.7%,7.9%
c6,42.9%,2.9%
c3,20.0%,13.3%
c1,20.0%,96.7%
c23,21.1%,13.2%
c5,55.0%,55.0%
c17,20.0%,26.7%
c11,73.3%,22.2%
c2,95.0%,32.5%
c7,73.3%,73.3%
c16,43.3%,46.7%
c15,93.3%,90.0%
c10,0.0%,0.0%
c20,10.5%,47.4%
c14,62.2%,62.2%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,56.8%,56.8%
c8,0.0%,83.3%
c4,0.0%,0.0%
Total,49.4%,44.7%
