List,gaussian_mixture,kmeans
c12,3.3%,3.3%
c13,42.9%,2.9%
c18,20.0%,20.0%
c21,18.4%,7.9%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,73.3%,73.3%
c23,36.8%,28.9%
c5,25.0%,25.0%
c17,63.3%,0.0%
c11,13.3%,17.8%
c2,50.0%,22.5%
c7,0.0%,0.0%
c16,0.0%,3.3%
c15,26.7%,26.7%
c10,0.0%,20.0%
c20,2.6%,5.3%
c14,57.8%,60.0%
c9,4.5%,0.0%
c19,0.0%,100.0%
c22,0.0%,59.5%
c8,0.0%,96.7%
c4,0.0%,0.0%
Total,28.7%,32.0%
