List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,0.0%,36.7%
c21,18.4%,44.7%
c6,51.4%,91.4%
c3,13.3%,13.3%
c1,76.7%,96.7%
c23,10.5%,15.8%
c5,30.0%,25.0%
c17,36.7%,36.7%
c11,24.4%,73.3%
c2,60.0%,32.5%
c7,73.3%,26.7%
c16,23.3%,53.3%
c15,46.7%,93.3%
c10,80.0%,0.0%
c20,0.0%,2.6%
c14,48.9%,40.0%
c9,0.0%,100.0%
c19,0.0%,0.0%
c22,100.0%,56.8%
c8,3.3%,83.3%
c4,0.0%,0.0%
Total,37.7%,49.7%
