List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,16.7%,20.0%
c21,34.2%,34.2%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,0.0%,0.0%
c23,0.0%,18.4%
c5,25.0%,25.0%
c17,16.7%,6.7%
c11,24.4%,22.2%
c2,60.0%,32.5%
c7,100.0%,100.0%
c16,36.7%,33.3%
c15,0.0%,0.0%
c10,80.0%,80.0%
c20,13.2%,31.6%
c14,68.9%,68.9%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,83.3%,3.3%
c4,0.0%,0.0%
Total,41.1%,41.4%
