List,gaussian_mixture,kmeans
c12,16.7%,20.0%
c13,40.0%,40.0%
c18,23.3%,23.3%
c21,5.3%,15.8%
c6,97.1%,97.1%
c3,20.0%,20.0%
c1,70.0%,70.0%
c23,21.1%,2.6%
c5,27.5%,27.5%
c17,3.3%,20.0%
c11,31.1%,42.2%
c2,30.0%,12.5%
c7,76.7%,76.7%
c16,53.3%,50.0%
c15,60.0%,80.0%
c10,20.0%,0.0%
c20,5.3%,36.8%
c14,28.9%,22.2%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,37.8%
c8,0.0%,3.3%
c4,10.0%,0.0%
Total,32.9%,39.0%
