List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,60.0%,40.0%
c18,20.0%,20.0%
c21,7.9%,7.9%
c6,42.9%,68.6%
c3,0.0%,6.7%
c1,70.0%,6.7%
c23,28.9%,28.9%
c5,35.0%,32.5%
c17,20.0%,20.0%
c11,17.8%,48.9%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,13.3%,40.0%
c15,80.0%,66.7%
c10,40.0%,0.0%
c20,28.9%,7.9%
c14,48.9%,51.1%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,37.8%,45.9%
c8,83.3%,83.3%
c4,0.0%,10.0%
Total,41.9%,39.7%
