List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,37.1%,54.3%
c18,20.0%,23.3%
c21,26.3%,2.6%
c6,97.1%,97.1%
c3,6.7%,33.3%
c1,73.3%,73.3%
c23,23.7%,10.5%
c5,25.0%,50.0%
c17,10.0%,0.0%
c11,13.3%,13.3%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,80.0%,73.3%
c15,56.7%,30.0%
c10,0.0%,0.0%
c20,34.2%,0.0%
c14,44.4%,13.3%
c9,59.1%,50.0%
c19,100.0%,0.0%
c22,40.5%,59.5%
c8,0.0%,86.7%
c4,0.0%,0.0%
Total,37.9%,35.1%
