List,gaussian_mixture,kmeans
c12,33.3%,40.0%
c13,28.6%,14.3%
c18,10.0%,16.7%
c21,26.3%,15.8%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,70.0%
c23,23.7%,10.5%
c5,25.0%,0.0%
c17,6.7%,6.7%
c11,17.8%,13.3%
c2,47.5%,50.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,13.3%,23.3%
c10,0.0%,0.0%
c20,31.6%,5.3%
c14,20.0%,31.1%
c9,0.0%,4.5%
c19,100.0%,100.0%
c22,0.0%,0.0%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,31.1%,27.9%
