List,gaussian_mixture,kmeans
c12,10.0%,16.7%
c13,14.3%,40.0%
c18,23.3%,13.3%
c21,36.8%,7.9%
c6,94.3%,88.6%
c3,6.7%,13.3%
c1,70.0%,70.0%
c23,18.4%,7.9%
c5,2.5%,42.5%
c17,3.3%,26.7%
c11,22.2%,48.9%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,53.3%,40.0%
c15,6.7%,10.0%
c10,0.0%,0.0%
c20,39.5%,5.3%
c14,11.1%,8.9%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,0.0%,86.7%
c4,0.0%,0.0%
Total,33.0%,36.6%
