List,gaussian_mixture,kmeans
c12,33.3%,40.0%
c13,48.6%,94.3%
c18,20.0%,6.7%
c21,13.2%,34.2%
c6,91.4%,91.4%
c3,13.3%,20.0%
c1,96.7%,0.0%
c23,18.4%,18.4%
c5,55.0%,55.0%
c17,43.3%,13.3%
c11,73.3%,73.3%
c2,62.5%,62.5%
c7,100.0%,100.0%
c16,50.0%,50.0%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,5.3%,42.1%
c14,2.2%,68.9%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,0.0%,43.2%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,44.6%,48.0%
