List,gaussian_mixture,kmeans
c12,40.0%,23.3%
c13,54.3%,54.3%
c18,13.3%,23.3%
c21,15.8%,36.8%
c6,94.3%,94.3%
c3,20.0%,6.7%
c1,86.7%,70.0%
c23,18.4%,18.4%
c5,25.0%,42.5%
c17,6.7%,26.7%
c11,24.4%,48.9%
c2,50.0%,45.0%
c7,76.7%,76.7%
c16,30.0%,53.3%
c15,66.7%,66.7%
c10,0.0%,0.0%
c20,28.9%,2.6%
c14,20.0%,60.0%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,0.0%,83.3%
c4,0.0%,10.0%
Total,40.0%,48.9%
