List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,45.7%,40.0%
c18,6.7%,3.3%
c21,13.2%,36.8%
c6,51.4%,45.7%
c3,6.7%,13.3%
c1,73.3%,73.3%
c23,28.9%,15.8%
c5,42.5%,12.5%
c17,16.7%,20.0%
c11,24.4%,31.1%
c2,52.5%,42.5%
c7,73.3%,73.3%
c16,23.3%,23.3%
c15,90.0%,80.0%
c10,0.0%,0.0%
c20,15.8%,10.5%
c14,2.2%,35.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,18.9%
c8,80.0%,0.0%
c4,0.0%,10.0%
Total,41.0%,34.0%
