List,gaussian_mixture,kmeans
c12,40.0%,43.3%
c13,94.3%,94.3%
c18,23.3%,23.3%
c21,36.8%,34.2%
c6,91.4%,97.1%
c3,6.7%,20.0%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,27.5%,55.0%
c17,40.0%,3.3%
c11,2.2%,73.3%
c2,92.5%,60.0%
c7,100.0%,100.0%
c16,46.7%,36.7%
c15,0.0%,0.0%
c10,60.0%,0.0%
c20,15.8%,26.3%
c14,55.6%,60.0%
c9,0.0%,100.0%
c19,0.0%,100.0%
c22,43.2%,43.2%
c8,83.3%,83.3%
c4,10.0%,0.0%
Total,41.0%,49.7%
