List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,54.3%,48.6%
c18,26.7%,30.0%
c21,31.6%,31.6%
c6,97.1%,97.1%
c3,6.7%,20.0%
c1,16.7%,3.3%
c23,36.8%,2.6%
c5,27.5%,12.5%
c17,13.3%,13.3%
c11,42.2%,20.0%
c2,45.0%,35.0%
c7,76.7%,76.7%
c16,36.7%,43.3%
c15,30.0%,33.3%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,13.3%,33.3%
c9,45.5%,31.8%
c19,100.0%,0.0%
c22,59.5%,37.8%
c8,86.7%,0.0%
c4,0.0%,0.0%
Total,41.9%,30.7%
