List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,14.3%,11.4%
c18,13.3%,6.7%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,70.0%,70.0%
c23,26.3%,26.3%
c5,25.0%,25.0%
c17,6.7%,0.0%
c11,13.3%,6.7%
c2,50.0%,47.5%
c7,0.0%,0.0%
c16,0.0%,76.7%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,26.3%,15.8%
c14,66.7%,33.3%
c9,0.0%,9.1%
c19,100.0%,100.0%
c22,0.0%,59.5%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,33.0%,31.6%
