List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,5.7%,14.3%
c18,33.3%,33.3%
c21,2.6%,10.5%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,73.3%,70.0%
c23,28.9%,28.9%
c5,27.5%,2.5%
c17,0.0%,0.0%
c11,37.8%,4.4%
c2,2.5%,42.5%
c7,0.0%,0.0%
c16,66.7%,0.0%
c15,30.0%,26.7%
c10,0.0%,0.0%
c20,5.3%,2.6%
c14,0.0%,15.6%
c9,50.0%,0.0%
c19,100.0%,100.0%
c22,2.7%,18.9%
c8,86.7%,96.7%
c4,0.0%,0.0%
Total,31.3%,25.1%
