List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,54.3%,45.7%
c18,10.0%,13.3%
c21,36.8%,7.9%
c6,71.4%,71.4%
c3,0.0%,13.3%
c1,13.3%,70.0%
c23,21.1%,18.4%
c5,20.0%,22.5%
c17,10.0%,13.3%
c11,48.9%,31.1%
c2,30.0%,12.5%
c7,76.7%,76.7%
c16,36.7%,30.0%
c15,16.7%,53.3%
c10,40.0%,40.0%
c20,28.9%,2.6%
c14,48.9%,6.7%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,18.9%,18.9%
c8,3.3%,86.7%
c4,0.0%,0.0%
Total,34.4%,33.0%
