List,gaussian_mixture,kmeans
c12,10.0%,23.3%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,15.8%,34.2%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,0.0%,0.0%
c23,21.1%,18.4%
c5,55.0%,27.5%
c17,36.7%,36.7%
c11,73.3%,73.3%
c2,60.0%,32.5%
c7,76.7%,76.7%
c16,6.7%,46.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,10.5%,13.2%
c14,48.9%,51.1%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,38.0%,41.7%
