List,gaussian_mixture,kmeans
c12,23.3%,40.0%
c13,48.6%,94.3%
c18,20.0%,20.0%
c21,23.7%,21.1%
c6,97.1%,97.1%
c3,26.7%,13.3%
c1,70.0%,70.0%
c23,18.4%,18.4%
c5,27.5%,27.5%
c17,40.0%,53.3%
c11,73.3%,2.2%
c2,60.0%,32.5%
c7,76.7%,100.0%
c16,50.0%,50.0%
c15,83.3%,0.0%
c10,0.0%,0.0%
c20,2.6%,0.0%
c14,51.1%,46.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,46.7%,44.1%
