List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,10.5%,7.9%
c6,97.1%,91.4%
c3,20.0%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,27.5%,55.0%
c17,20.0%,43.3%
c11,22.2%,73.3%
c2,60.0%,60.0%
c7,76.7%,23.3%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,15.8%,26.3%
c14,48.9%,13.3%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,38.9%,41.7%
