List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,40.0%,40.0%
c18,10.0%,13.3%
c21,34.2%,10.5%
c6,94.3%,94.3%
c3,6.7%,20.0%
c1,70.0%,70.0%
c23,23.7%,10.5%
c5,42.5%,42.5%
c17,16.7%,13.3%
c11,24.4%,48.9%
c2,32.5%,42.5%
c7,76.7%,23.3%
c16,13.3%,30.0%
c15,80.0%,80.0%
c10,20.0%,0.0%
c20,5.3%,2.6%
c14,26.7%,40.0%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,10.8%,43.2%
c8,3.3%,0.0%
c4,0.0%,0.0%
Total,33.0%,38.4%
