List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,34.3%,5.7%
c18,16.7%,16.7%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,73.3%,66.7%
c23,23.7%,23.7%
c5,25.0%,27.5%
c17,3.3%,6.7%
c11,20.0%,4.4%
c2,50.0%,2.5%
c7,0.0%,0.0%
c16,80.0%,3.3%
c15,0.0%,26.7%
c10,0.0%,60.0%
c20,10.5%,26.3%
c14,46.7%,22.2%
c9,0.0%,0.0%
c19,100.0%,0.0%
c22,0.0%,0.0%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,29.0%,22.9%
