List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,17.1%,40.0%
c18,20.0%,13.3%
c21,5.3%,5.3%
c6,88.6%,88.6%
c3,20.0%,0.0%
c1,70.0%,70.0%
c23,18.4%,28.9%
c5,35.0%,42.5%
c17,30.0%,6.7%
c11,17.8%,24.4%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,40.0%,26.7%
c15,63.3%,36.7%
c10,40.0%,0.0%
c20,7.9%,28.9%
c14,4.4%,57.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,45.9%
c8,0.0%,3.3%
c4,0.0%,0.0%
Total,33.7%,39.0%
