List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,10.0%
c21,28.9%,10.5%
c6,45.7%,91.4%
c3,0.0%,6.7%
c1,76.7%,70.0%
c23,15.8%,13.2%
c5,27.5%,15.0%
c17,33.3%,33.3%
c11,48.9%,24.4%
c2,52.5%,52.5%
c7,76.7%,100.0%
c16,43.3%,36.7%
c15,86.7%,90.0%
c10,0.0%,20.0%
c20,5.3%,26.3%
c14,37.8%,55.6%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,37.8%,37.8%
c8,80.0%,80.0%
c4,20.0%,0.0%
Total,44.9%,48.6%
