List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,28.6%
c18,36.7%,10.0%
c21,2.6%,5.3%
c6,97.1%,97.1%
c3,86.7%,6.7%
c1,66.7%,70.0%
c23,21.1%,18.4%
c5,7.5%,7.5%
c17,26.7%,6.7%
c11,17.8%,15.6%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,0.0%,60.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,23.7%,21.1%
c14,22.2%,24.4%
c9,0.0%,22.7%
c19,100.0%,0.0%
c22,0.0%,0.0%
c8,96.7%,0.0%
c4,0.0%,0.0%
Total,30.6%,24.4%
