List,gaussian_mixture,kmeans
c12,26.7%,6.7%
c13,54.3%,54.3%
c18,36.7%,13.3%
c21,26.3%,23.7%
c6,51.4%,51.4%
c3,6.7%,20.0%
c1,20.0%,93.3%
c23,23.7%,2.6%
c5,25.0%,12.5%
c17,36.7%,36.7%
c11,73.3%,73.3%
c2,95.0%,95.0%
c7,73.3%,26.7%
c16,0.0%,3.3%
c15,46.7%,56.7%
c10,0.0%,0.0%
c20,2.6%,2.6%
c14,4.4%,20.0%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,59.5%,40.5%
c8,0.0%,80.0%
c4,0.0%,10.0%
Total,36.0%,40.7%
