List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,11.4%
c18,20.0%,20.0%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,56.7%,53.3%
c23,34.2%,28.9%
c5,27.5%,27.5%
c17,6.7%,3.3%
c11,26.7%,33.3%
c2,52.5%,45.0%
c7,0.0%,0.0%
c16,76.7%,86.7%
c15,26.7%,20.0%
c10,60.0%,0.0%
c20,21.1%,34.2%
c14,28.9%,51.1%
c9,45.5%,0.0%
c19,0.0%,100.0%
c22,59.5%,59.5%
c8,86.7%,0.0%
c4,0.0%,0.0%
Total,35.6%,33.9%
