List,gaussian_mixture,kmeans
c12,40.0%,23.3%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,34.2%,34.2%
c6,97.1%,97.1%
c3,6.7%,0.0%
c1,0.0%,0.0%
c23,5.3%,18.4%
c5,55.0%,27.5%
c17,13.3%,33.3%
c11,73.3%,22.2%
c2,60.0%,65.0%
c7,0.0%,100.0%
c16,13.3%,40.0%
c15,0.0%,0.0%
c10,40.0%,0.0%
c20,34.2%,13.2%
c14,53.3%,53.3%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,0.0%
c8,80.0%,83.3%
c4,0.0%,0.0%
Total,43.7%,41.7%
